This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"DURA","DURANT",-96.3203,33.9208,197,"OKMESONET","149271"
"ELRE","EL RENO",-98.0365,35.5485,419,"OKMESONET","149272"
"ERIC","ERICK",-99.8034,35.2049,603,"OKMESONET","149273"
"EUFA","EUFAULA",-95.6571,35.3032,200,"OKMESONET","149274"
"FAIR","FAIRVIEW",-98.4977,36.2635,405,"OKMESONET","149275"
"FORA","FORAKER",-96.4278,36.8405,330,"OKMESONET","149277"
"FREE","FREEDOM",-99.1423,36.7256,530,"OKMESONET","149278"
"FTCB","FORT COBB",-98.4661,35.1489,422,"OKMESONET","149279"
"GOOD","GOODWELL",-101.6013,36.6018,997,"OKMESONET","149280"
"GRA2","GRANDFIELD",-98.7436,34.2394,341,"OKMESONET","149281"
"GUTH","GUTHRIE",-97.4798,35.8489,330,"OKMESONET","149283"
"HASK","HASKELL",-95.6405,35.7480,183,"OKMESONET","149284"
"HECT","HECTORVILLE",-96.0024,35.8416,243,"OKMESONET","149285"
"HINT","HINTON",-98.4815,35.4844,493,"OKMESONET","149286"
"HOBA","HOBART",-99.0528,34.9897,473,"OKMESONET","149287"
"HOLL","HOLLIS",-99.8333,34.6855,497,"OKMESONET","149289"
"HOOK","HOOKER",-101.2255,36.8552,912,"OKMESONET","149290"
"HUGO","HUGO",-95.5401,34.0308,175,"OKMESONET","149291"
"IDAB","IDABEL",-94.8803,33.8301,110,"OKMESONET","149292"
"INOL","INOLA",-95.4507,36.1425,190,"OKMESONET","149293"
"JAYX","JAY",-94.7829,36.4821,304,"OKMESONET","149294"
"KENT","KENTON",-102.8782,36.8294,1322,"OKMESONET","149295"
"KETC","KETCHUM RANC",-97.7648,34.5289,341,"OKMESONET","149296"
"KING","KINGFISHER",-97.9112,35.8805,319,"OKMESONET","149298"
"LAHO","LAHOMA",-98.1114,36.3844,396,"OKMESONET","149299"
"LANE","LANE",-95.9972,34.3088,181,"OKMESONET","149300"
"MADI","MADILL",-96.9439,34.0358,232,"OKMESONET","149301"
"MANG","MANGUM",-99.4240,34.8359,460,"OKMESONET","149302"
"MARE","MARENA",-97.2127,36.0643,327,"OKMESONET","149303"
"MARS","MARSHALL",-97.6014,36.1186,315,"OKMESONET","149304"
"MAYR","MAY RANCH",-99.0111,36.9871,555,"OKMESONET","149305"
"MCAL","MCALESTER",-95.7810,34.8823,230,"OKMESONET","149306"
"MEDF","MEDFORD",-97.7458,36.7924,332,"OKMESONET","149307"
"MEDI","MEDICINE PAR",-98.5694,34.7292,487,"OKMESONET","149308"
"MIAM","MIAMI",-94.8444,36.8883,247,"OKMESONET","149309"
"MINC","MINCO",-97.9555,35.2723,430,"OKMESONET","149310"
"MTHE","MT HERMAN",-94.8228,34.3107,284,"OKMESONET","149312"
"NEWK","NEWKIRK",-96.9104,36.8981,366,"OKMESONET","149313"
"NEWP","NEWPORT",-97.2014,34.2281,283,"OKMESONET","149314"
"NINN","NINNEKAH",-97.9520,34.9677,356,"OKMESONET","149315"
"NOWA","NOWATA",-95.6080,36.7437,206,"OKMESONET","149317"
"NRMN","NORMAN",-97.4649,35.2361,357,"OKMESONET","149318"
"OILT","OILTON",-96.4975,36.0313,255,"OKMESONET","149319"
"OKEM","OKEMAH",-96.2627,35.4317,263,"OKMESONET","149323"
"OKMU","OKMULGEE",-95.9147,35.5821,205,"OKMESONET","149324"
"PAUL","PAULS VALLEY",-97.2292,34.7155,291,"OKMESONET","149325"
"PAWN","PAWNEE",-96.7699,36.3611,283,"OKMESONET","149326"
"PERK","PERKINS",-97.0483,35.9987,292,"OKMESONET","149327"
"PORT","PORTER",-95.5598,35.8257,193,"OKMESONET","149328"
"PRYO","PRYOR",-95.2714,36.3691,201,"OKMESONET","149330"
"PUTN","PUTNAM",-98.9604,35.8990,589,"OKMESONET","149331"
"REDR","RED ROCK",-97.1531,36.3559,293,"OKMESONET","149332"
"RETR","RETROP",-99.3600,35.1228,538,"OKMESONET","149333"
"RING","RINGLING",-97.5881,34.1937,283,"OKMESONET","149334"
"SALL","SALLISAW",-94.7981,35.4382,157,"OKMESONET","149335"
"SEIL","SEILING",-99.0403,36.1903,545,"OKMESONET","149336"
"SHAW","SHAWNEE",-96.9482,35.3649,328,"OKMESONET","149337"
"SKIA","SKIATOOK",-96.0371,36.4153,282,"OKMESONET","149338"
"SLAP","SLAPOUT",-100.2619,36.5975,774,"OKMESONET","149339"
"STIG","STIGLER",-95.1812,35.2653,173,"OKMESONET","149341"
"STIL","STILLWATER",-97.0953,36.1209,272,"OKMESONET","149342"
"STUA","STUART",-96.0698,34.8764,256,"OKMESONET","149343"
"SULP","SULPHUR",-96.9505,34.5661,320,"OKMESONET","149344"
"TAHL","TAHLEQUAH",-94.9867,35.9724,290,"OKMESONET","149345"
"TALI","TALIHINA",-95.0115,34.7107,204,"OKMESONET","149346"
"TIPT","TIPTON",-99.1376,34.4397,387,"OKMESONET","149347"
"TISH","TISHOMINGO",-96.6790,34.3326,268,"OKMESONET","149348"
"VANO","VANOSS",-96.8438,34.7915,320,"OKMESONET","149350"
"VINI","VINITA",-95.2209,36.7754,236,"OKMESONET","149351"
"WALT","WALTERS",-98.3203,34.3647,308,"OKMESONET","149352"
"WASH","WASHINGTON",-97.5211,34.9822,345,"OKMESONET","149353"
"WATO","WATONGA",-98.5262,35.8419,517,"OKMESONET","149354"
"WEAT","WEATHERFORD",-98.7751,35.5083,538,"OKMESONET","149356"
"WEBB","WEBBERS FALL",-95.1321,35.4730,145,"OKMESONET","149357"
"WEST","WESTVILLE",-94.6450,36.0110,348,"OKMESONET","149359"
"WILB","WILBURTON",-95.3481,34.9009,199,"OKMESONET","149360"
"WIST","WISTER",-94.6878,34.9843,143,"OKMESONET","149361"
"WOOD","WOODWARD",-99.4168,36.4233,625,"OKMESONET","149362"
"WYNO","WYNONA",-96.3422,36.5181,269,"OKMESONET","149363"
"41004","EDISTO - 41",-79.0994,32.5006,365,"NDBC","149509"
"41012","ST. AUGUSTIN",-80.5333,30.0414,336,"NDBC","149512"
"42007","BILOXI 22 NM",-88.7686,30.0903,203,"NDBC","149520"
"42020","CORPUS CHRIS",-96.6950,26.9664,305,"NDBC","149524"
"42035","GALVESTON  2",-94.4128,29.2317,158,"NDBC","149527"
"42040","LUKE OFFSHOR",-88.2075,29.2125,431,"NDBC","149528"
"44007","PORTLAND 12",-70.1442,43.5314,104,"NDBC","149532"
"44009","DELAWARE BAY",-74.7019,38.4636,160,"NDBC","149533"
"44013","BOSTON 16 NM",-70.6508,42.3456,142,"NDBC","149535"
"44014","VIRGINIA BEA",-74.8419,36.6114,228,"NDBC","149536"
"44017","23 NAUTICAL",-72.0478,40.6922,132,"NDBC","149537"
"44018","SE CAPE COD",-69.3050,41.2553,141,"NDBC","149538"
"44025","LONG ISLAND",-73.1664,40.2503,151,"NDBC","149540"
"46029","COL RIVER BA",-124.5103,46.1436,110,"NDBC","149574"
"46054","SANTA BARBAR",-120.4594,34.2744,170,"NDBC","149583"
"ABAN6","ALEXANDRIA B",-75.9333,44.3333,76,"NDBC","149611"
"CDRF1","CEDAR KEY, F",-83.0292,29.1361,2,"NDBC","149649"
"CLKN7","CAPE LOOKOUT",-76.5250,34.6217,5,"NDBC","149657"
"CSBF1","CAPE SAN BLA",-85.3567,29.6717,0,"NDBC","149664"
"DISW3","DEVILS ISLAN",-90.7283,47.0800,192,"NDBC","149669"
"DUCN7","DUCK PIER, N",-75.7453,36.1842,0,"NDBC","149675"
"FBIS1","FOLLY ISLAND",-79.8883,32.6850,3,"NDBC","149680"
"GDIL1","GRAND ISLE,",-89.9567,29.2667,0,"NDBC","149694"
"IOSN3","ISLE OF SHOA",-70.6233,42.9667,100,"NDBC","149706"
"KTNF1","KEATON BEACH",-83.5917,29.8172,2,"NDBC","149711"
"LKWF1","8722670 - LA",-80.0333,26.6117,0,"NDBC","149721"
"MISM1","MATINICUS RO",-68.8550,43.7833,16,"NDBC","149734"
"PTAT2","PORT ARANSAS",-97.0500,27.8283,0,"NDBC","149779"
"PTGC1","POINT ARGUEL",-120.6483,34.5767,32,"NDBC","149782"
"SAUF1","ST. AUGUSTIN",-81.2650,29.8567,0,"NDBC","149799"
"SGNW3","SHEBOYGAN, W",-87.6917,43.7500,176,"NDBC","149805"
"SRST2","SABINE PASS,",-94.0333,29.6833,1,"NDBC","149816"
"STDM4","STANNARD ROC",-87.2250,47.1833,54,"NDBC","149817"
"SUPN6","SUPERIOR SHO",-75.8000,44.4667,77,"NDBC","149818"
"THIN6","THOUSAND I.",-75.9833,44.3000,76,"NDBC","149829"
"VENF1","VENICE, FL",-82.4500,27.0700,0,"NDBC","149840"
"WPOW1","WEST POINT,",-122.4358,47.6622,3,"NDBC","149845"
"BRL01","BURLINGTON N",-102.0740,39.4998,1189,"COAGMET","171657"
"BRL02","BURLINGTON S",-102.1090,39.2651,1271,"COAGMET","171658"
"CTZ01","CORTEZ",-108.6730,37.2248,1833,"COAGMET","171665"
"DVC01","DOVE CREEK",-108.9540,37.7265,2010,"COAGMET","171667"
"EAC01","EASTERN ADAM",-103.7980,39.7857,1496,"COAGMET","171668"
"FTC01","FORT COLLINS",-105.1370,40.5947,1561,"COAGMET","171671"
"FTC03","CSU - ARDEC",-105.0000,40.6525,1558,"COAGMET","171672"
"GLY03","GREELEY",-104.6470,40.4394,1426,"COAGMET","171677"
"HLY01","HOLLY",-102.0900,38.0700,1108,"COAGMET","171680"
"HNE01","HOEHNE",-104.3130,37.2893,1715,"COAGMET","171682"
"HOT01","CSU ROGERS M",-107.7920,38.7917,1691,"COAGMET","171683"
"HXT01","HAXTUN",-102.6470,40.6722,1231,"COAGMET","171685"
"HYK02","HOLYOKE",-102.0890,40.4909,1138,"COAGMET","171687"
"IDL01","IDALIA",-102.3020,39.7312,1212,"COAGMET","171688"
"KRK01","KIRK",-102.6210,39.6554,1284,"COAGMET","171691"
"LAM01","LAMAR #1",-102.5960,37.9807,1151,"COAGMET","171693"
"LAM02","LAMAR #2",-102.5590,38.1734,1139,"COAGMET","171694"
"LAM03","LAMAR #3",-102.7130,37.9798,1194,"COAGMET","171695"
"LCN01","LUCERNE",-104.7070,40.4756,1448,"COAGMET","171698"
"OTH01","OLATHE",-108.0500,38.6351,1623,"COAGMET","171705"
"PAI01","PAOLI",-102.4750,40.4248,1181,"COAGMET","171707"
"RFD01","CSU EXPT STN",-103.6950,38.0385,1274,"COAGMET","171713"
"SAN01","SAN ACACIO",-105.6110,37.1417,2363,"COAGMET","171715"
"TWC01","TOWAOC",-108.9350,37.1891,1621,"COAGMET","171721"
"WGG01","WIGGINS 06",-104.0360,40.3333,1355,"COAGMET","171727"
"WGG02","WIGGINS 39",-103.9520,40.2998,1348,"COAGMET","171728"
"WRY01","WRAY",-102.2030,40.1924,1122,"COAGMET","171731"
"YJK01","YELLOW JACKE",-108.7240,37.5289,2103,"COAGMET","171732"
"YUC01","YUCCA HOUSE",-108.6870,37.2478,1821,"COAGMET","171733"
"YUM02","YUMA",-102.7240,40.1504,1251,"COAGMET","171735"
"SC2057","AAMU-JTG",-86.5500,34.7833,262,"SCAN","173203"
"SC2031","AMES",-93.7333,42.0167,327,"SCAN","173209"
"SC2032","BEASLEY LAKE",-90.6500,33.3833,35,"SCAN","173211"
"SC2048","DEXTER",-89.9333,36.7833,93,"SCAN","173239"
"SC2051","EVERGLADES A",-80.5500,25.5000,3,"SCAN","173250"
"SC2022","FORT RENO #1",-98.0167,35.5500,427,"SCAN","173253"
"SC2050","GLACIAL RIDG",-96.2667,47.7167,343,"SCAN","173256"
"SC2025","GOODWIN CK T",-89.9000,34.2333,98,"SCAN","173258"
"SC2058","HARTSELLE US",-87.0000,34.4333,193,"SCAN","173266"
"SC2055","HODGES",-86.1500,34.4500,223,"SCAN","173268"
"SC2069","HUBBARD BROO",-71.7167,43.9333,451,"SCAN","173270"
"SC2054","HYTOP",-86.1000,34.8667,544,"SCAN","173271"
"SC2027","LITTLE RIVER",-83.5500,31.5000,107,"SCAN","173295"
"SC2023","LITTLE WASHI",-97.9833,34.9500,358,"SCAN","173296"
"SC2042","LYE BROOK",-73.0333,43.0500,742,"SCAN","173302"
"SC2043","MASCOMA RIVE",-72.0333,43.7833,427,"SCAN","173311"
"SC2041","MOUNT MANSFI",-72.8333,44.5333,682,"SCAN","173323"
"SC2060","MT VERNON",-93.8833,37.0667,351,"SCAN","173325"
"SC2039","N PIEDMONT A",-78.1167,38.2333,158,"SCAN","173326"
"SC2033","ONWARD",-90.9333,32.7500,30,"SCAN","173334"
"SC2046","PERTHSHIRE",-90.9000,33.9667,61,"SCAN","173340"
"SC2049","POWDER MILL",-76.8500,39.0167,32,"SCAN","173344"
"SC2061","POWELL GARDE",-94.0333,38.8667,293,"SCAN","173345"
"SC2001","ROGERS FARM",-96.4667,40.8500,370,"SCAN","173355"
"SC2068","SHAGBARK HIL",-95.7667,42.4333,427,"SCAN","173367"
"19H05S","SHELDON",-119.4436,41.9045,1786,"SCAN","173368"
"SC2047","SPICKARD",-93.7167,40.2500,278,"SCAN","173373"
"SC2056","STANLEY FARM",-86.6833,34.4333,194,"SCAN","173376"
"SC2064","STARKVILLE",-88.7667,33.6333,104,"SCAN","173377"
"SC2008","TIDEWATER #1",-76.6500,35.8667,6,"SCAN","173382"
"SC2034","TUNICA",-90.4167,34.6833,79,"SCAN","173389"
"SC2030","UAPB-LONOKE",-91.8833,34.8500,76,"SCAN","173395"
"SC2035","VANCE",-90.3500,34.0667,46,"SCAN","173400"
"SC2026","WALNUT GULCH",-110.0500,31.7333,1372,"SCAN","173407"
"SC2053","WTARS",-86.5333,34.9000,190,"SCAN","173415"
"NDAWN009","Baker",-99.6480,48.1670,512,"NDAWN","175808"
"NDAWN010","Beach",-103.9660,46.7890,894,"NDAWN","175812"
"NDAWN056","Berthold",-101.8220,48.3800,650,"NDAWN","175813"
"NDAWN012","Bottineau",-100.7600,48.8210,451,"NDAWN","175814"
"NDAWN058","Bowbells",-102.2390,48.8170,597,"NDAWN","175815"
"NDAWN013","Bowman",-103.4730,46.2000,924,"NDAWN","175816"
"NDAWN007","Brorson",-104.2480,47.7820,691,"NDAWN","175818"
"NDAWN014","Cando",-99.1660,48.4710,453,"NDAWN","175819"
"NDAWN015","Carrington",-99.1320,47.5090,476,"NDAWN","175820"
"NDAWN016","Cavalier",-97.7547,48.7618,92,"NDAWN","175821"
"NDAWN018","Crary",-98.6060,48.0500,460,"NDAWN","175823"
"NDAWN065","Crosby",-103.3120,48.8070,636,"NDAWN","175824"
"NDAWN019","Dazey",-98.1380,47.1830,439,"NDAWN","175825"
"NDAWN020","Dickinson",-102.8130,46.8950,779,"NDAWN","175826"
"NDAWN021","Edgeley",-98.7661,46.3192,503,"NDAWN","175828"
"NDAWN002","Eldred",-96.8220,47.6880,262,"NDAWN","175830"
"NDAWN023","Fargo",-96.8120,46.8970,275,"NDAWN","175831"
"NDAWN062","Fingal",-97.9110,46.7460,455,"NDAWN","175832"
"NDAWN024","Forest River",-97.6030,48.2960,272,"NDAWN","175834"
"NDAWN025","Galesburg",-97.4310,47.2100,331,"NDAWN","175835"
"NDAWN026","Grand Forks",-97.0710,47.8410,258,"NDAWN","175838"
"NDAWN070","Greenbush",-96.3250,48.7040,305,"NDAWN","175839"
"NDAWN027","Harvey",-99.9200,47.7300,494,"NDAWN","175840"
"NDAWN028","Hazen",-101.6790,47.3020,564,"NDAWN","175841"
"NDAWN029","Hettinger",-102.6430,46.0110,841,"NDAWN","175842"
"NDAWN030","Hillsboro",-96.9220,47.3530,270,"NDAWN","175843"
"NDAWN031","Hofflund",-103.1086,48.1647,590,"NDAWN","175844"
"NDAWN004","Humboldt",-97.1500,48.8840,243,"NDAWN","175845"
"NDAWN033","Jamestown",-98.9270,46.9060,498,"NDAWN","175847"
"NDAWN059","Karlsruhe",-100.6250,48.1230,472,"NDAWN","175848"
"NDAWN034","Langdon",-98.3450,48.7600,493,"NDAWN","175850"
"NDAWN072","Leonard",-97.2410,46.7320,290,"NDAWN","175851"
"NDAWN035","Linton",-100.2770,46.3280,607,"NDAWN","175852"
"NDAWN036","Mandan",-100.9140,46.7740,592,"NDAWN","175854"
"NDAWN071","Mavie",-95.9710,48.1210,356,"NDAWN","175856"
"NDAWN037","Mayville",-97.2620,47.4980,290,"NDAWN","175857"
"NDAWN038","McHenry",-98.6230,47.6850,511,"NDAWN","175858"
"NDAWN040","Minot",-101.2930,48.1800,543,"NDAWN","175860"
"NDAWN041","Mohall",-101.5336,48.7638,500,"NDAWN","175861"
"NDAWN069","Mott",-102.3220,46.3800,754,"NDAWN","175862"
"NDAWN043","Oakes",-98.0934,46.0737,402,"NDAWN","175863"
"NDAWN003","Perley",-96.6800,47.1790,273,"NDAWN","175864"
"NDAWN064","Pillsbury",-97.7910,47.2250,392,"NDAWN","175865"
"NDAWN067","Plaza",-101.9580,47.8620,645,"NDAWN","175866"
"NDAWN044","Prosper",-97.1150,47.0020,285,"NDAWN","175867"
"NDAWN045","Robinson",-99.7980,47.1730,557,"NDAWN","175868"
"NDAWN046","Rolla",-99.6140,48.8430,552,"NDAWN","175869"
"NDAWN061","Roseau",-95.7340,48.6850,338,"NDAWN","175870"
"NDAWN066","Ross",-102.5330,48.3130,706,"NDAWN","175871"
"NDAWN060","Sabin",-96.6117,46.7944,280,"NDAWN","175873"
"NDAWN008","Sidney",-104.1490,47.7300,594,"NDAWN","175874"
"NDAWN047","St. Thomas",-97.4930,48.6010,264,"NDAWN","175875"
"NDAWN005","Stephen",-96.8540,48.4568,327,"NDAWN","175876"
"NDAWN048","Streeter",-99.4490,46.7150,607,"NDAWN","175877"
"NDAWN068","Tappen",-99.5800,46.8810,553,"NDAWN","175878"
"NDAWN050","Turtle Lake",-100.9150,47.5680,587,"NDAWN","175879"
"NDAWN063","Wahpeton",-96.6660,46.3550,295,"NDAWN","175880"
"NDAWN006","Warren",-96.8390,48.1370,260,"NDAWN","175881"
"NDAWN052","Watford City",-103.2322,47.8104,653,"NDAWN","175882"
"NDAWN053","Williston",-103.7390,48.1330,650,"NDAWN","175883"
"NDAWN057","Wishek",-99.6660,46.2600,676,"NDAWN","175884"
"NDAWN054","Wyndmere",-97.0940,46.2690,326,"NDAWN","175885"
"CM002","FIVE POINTS",-120.1129,36.3362,87,"CIMIS","176664"
"CM005","SHAFTER/USDA",-119.2818,35.5326,110,"CIMIS","176667"
"CM006","DAVIS",-121.7764,38.5357,18,"CIMIS","176668"
"CM007","FIREBAUGH/TE",-120.5909,36.8512,56,"CIMIS","176669"
"CM008","GERBER",-122.1655,40.0441,76,"CIMIS","176670"
"CM013","CAMINO",-120.7336,38.7531,847,"CIMIS","176675"
"CM015","STRATFORD",-119.8514,36.1580,59,"CIMIS","176677"
"CM019","CASTROVILLE",-121.7736,36.7682,3,"CIMIS","176681"
"CM021","KETTLEMAN",-119.8949,35.8678,104,"CIMIS","176683"
"CM027","ZAMORA",-121.9080,38.8080,15,"CIMIS","176689"
"CM030","NICOLAUS",-121.5461,38.8706,10,"CIMIS","176692"
"CM032","COLUSA",-122.0248,39.2269,17,"CIMIS","176694"
"CM033","VISALIA",-119.2230,36.3010,107,"CIMIS","176695"
"CM035","BISHOP",-118.4055,37.3585,1271,"CIMIS","176697"
"CM039","PARLIER",-119.5040,36.5974,103,"CIMIS","176701"
"CM041","CALIPATRIA",-115.4158,33.0430,-34,"CIMIS","176703"
"CM044","RIVERSIDE",-117.3370,33.9649,311,"CIMIS","176706"
"CM047","BRENTWOOD",-121.6597,37.9282,14,"CIMIS","176709"
"CM049","OCEANSIDE",-117.3200,33.2560,15,"CIMIS","176711"
"CM052","SAN LUIS OBI",-120.6618,35.3054,101,"CIMIS","176714"
"CM054","BLACKWELLS C",-119.9593,35.6499,215,"CIMIS","176716"
"CM056","LOS BANOS",-120.7539,37.0967,29,"CIMIS","176718"
"CM057","BUNTINGVILLE",-120.4349,40.2900,1221,"CIMIS","176719"
"CM061","ORLAND",-122.1535,39.6918,60,"CIMIS","176723"
"CM062","TEMECULA",-117.2283,33.4867,433,"CIMIS","176724"
"CM064","SANTA YNEZ",-120.0792,34.5831,149,"CIMIS","176726"
"CM068","SEELEY",-115.7321,32.7596,12,"CIMIS","176730"
"CM070","MANTECA",-121.2232,37.8348,10,"CIMIS","176732"
"CM071","MODESTO",-121.1878,37.6452,11,"CIMIS","176733"
"CM075","IRVINE",-117.7212,33.6885,125,"CIMIS","176737"
"CM077","OAKVILLE",-122.4102,38.4285,58,"CIMIS","176739"
"CM078","POMONA",-117.8131,34.0566,223,"CIMIS","176740"
"CM080","FRESNO STATE",-119.7423,36.8208,103,"CIMIS","176742"
"CM082","CLAREMONT",-117.6960,34.1300,494,"CIMIS","176744"
"CM083","SANTA ROSA",-122.7999,38.4036,24,"CIMIS","176745"
"CM084","BROWNS VALLE",-121.3157,39.2526,287,"CIMIS","176746"
"CM085","HOPLAND",-123.0801,39.0067,354,"CIMIS","176747"
"CM086","LINDCOVE",-119.0594,36.3605,146,"CIMIS","176748"
"CM087","MELOLAND",-115.4463,32.8062,-15,"CIMIS","176749"
"CM088","CUYAMA",-119.6738,34.9425,698,"CIMIS","176750"
"CM089","SALINAS SOUT",-121.5293,36.6094,37,"CIMIS","176751"
"CM090","ALTURAS",-120.4803,41.4382,1343,"CIMIS","176752"
"CM091","TULELAKE FS",-121.4724,41.9589,1230,"CIMIS","176753"
"CM094","GOLETA FOOTH",-119.8693,34.4713,195,"CIMIS","176756"
"CM099","SANTA MONICA",-118.4769,34.0443,104,"CIMIS","176761"
"CM101","PIRU",-118.7892,34.4022,195,"CIMIS","176763"
"CM103","WINDSOR",-122.8293,38.5263,26,"CIMIS","176765"
"CM104","DE LAVEAGA",-121.9968,36.9974,91,"CIMIS","176766"
"CM105","WESTLANDS",-120.3818,36.6340,58,"CIMIS","176767"
"CM106","SANEL VALLEY",-123.0893,38.9826,160,"CIMIS","176768"
"CM107","SANTA BARBAR",-119.7374,34.4374,76,"CIMIS","176769"
"CM109","CARNEROS",-122.3550,38.2195,2,"CIMIS","176771"
"CM111","GREEN VALLEY",-121.7639,36.9440,34,"CIMIS","176773"
"CM113","KING CITY-OA",-121.0846,36.1211,165,"CIMIS","176775"
"CM114","ARROYO SECO",-121.2914,36.3473,72,"CIMIS","176776"
"CM116","SALINAS NORT",-121.6919,36.7168,19,"CIMIS","176778"
"CM117","VICTORVILLE",-117.2635,34.4759,881,"CIMIS","176779"
"CM118","CATHEDRAL CI",-116.4787,33.8413,119,"CIMIS","176780"
"CM121","DIXON",-121.7869,38.4156,11,"CIMIS","176783"
"CM122","HASTINGS TRA",-121.7900,38.2830,3,"CIMIS","176784"
"CM123","SUISUN VALLE",-122.1170,38.2340,11,"CIMIS","176785"
"CM124","PANOCHE",-120.7314,36.8901,56,"CIMIS","176786"
"CM125","ARVIN-EDISON",-118.7784,35.2056,152,"CIMIS","176787"
"CM126","SAN BENITO",-121.3628,36.8548,104,"CIMIS","176788"
"CM127","SALTON WEST",-115.9448,33.3277,-69,"CIMIS","176789"
"CM128","SALTON EAST",-115.5801,33.2202,-69,"CIMIS","176790"
"CM129","PAJARO",-121.7419,36.9028,20,"CIMIS","176791"
"CM131","FAIR OAKS",-121.2189,38.6500,81,"CIMIS","176793"
"CM132","MORGAN HILL",-121.6350,37.1510,117,"CIMIS","176794"
"CM133","GLENDALE",-118.2302,34.1965,339,"CIMIS","176795"
"CM135","BLYTHE NE",-114.5581,33.6629,84,"CIMIS","176797"
"CM136","OASIS",-116.1558,33.5237,4,"CIMIS","176798"
"CM137","TEMECULA EAS",-117.0317,33.5580,468,"CIMIS","176799"
"CM138","FAMOSO",-119.2126,35.6031,126,"CIMIS","176800"
"CM139","WINTERS",-121.9785,38.5013,41,"CIMIS","176801"
"CM140","TWITCHELL IS",-121.6592,38.1161,0,"CIMIS","176802"
"CM141","MECCA",-115.9928,33.5369,-55,"CIMIS","176803"
"CM142","ORANGE COVE",-119.3890,36.7211,137,"CIMIS","176804"
"CM143","SAN JUAN VAL",-121.4679,36.8229,75,"CIMIS","176805"
"CM145","MADERA",-120.1864,37.0165,70,"CIMIS","176807"
"CM147","OTAY LAKE",-116.9393,32.6282,177,"CIMIS","176809"
"CM148","MERCED",-120.3867,37.3141,61,"CIMIS","176810"
"CM149","OAKLAND FOOT",-122.1802,37.7807,44,"CIMIS","176811"
"CM150","MIRAMAR",-117.1431,32.8858,136,"CIMIS","176812"
"CM151","RIPLEY",-114.6339,33.5322,77,"CIMIS","176813"
"CM152","CAMARILLO",-118.9924,34.2194,40,"CIMIS","176814"
"CM153","ESCONDIDO SP",-116.9757,33.0811,119,"CIMIS","176815"
"CM154","SALTON SEA N",-115.9160,33.5490,-61,"CIMIS","176816"
"CM155","BRYTE (EXPER",-121.5404,38.5992,12,"CIMIS","176817"
"CM156","OXNARD",-119.1969,34.2336,15,"CIMIS","176818"
"CM158","BENNETT VALL",-122.6587,38.4194,82,"CIMIS","176820"
"CM159","MONROVIA",-117.9858,34.1464,181,"CIMIS","176821"
"CM161","PATTERSON",-121.1385,37.4389,56,"CIMIS","176823"
"CM162","INDIO",-116.2580,33.7460,12,"CIMIS","176824"
"CM163","ATASCADERO",-120.6481,35.4726,270,"CIMIS","176825"
"CM167","TRACY",-121.4755,37.7259,25,"CIMIS","176829"
"CM168","DENAIR",-120.7793,37.5529,43,"CIMIS","176830"
"CM169","PORTERVILLE",-119.0934,36.0821,122,"CIMIS","176831"
"CM170","CONCORD",-122.0203,38.0154,11,"CIMIS","176832"
"CM171","UNION CITY",-122.0532,37.5988,5,"CIMIS","176833"
"CM172","LOST HILLS N",-119.7490,35.7340,69,"CIMIS","176834"
"CM173","TORREY PINES",-117.2505,32.9019,102,"CIMIS","176835"
"CM174","LONG BEACH",-118.0948,33.7987,5,"CIMIS","176836"
"CM175","PALO VERDE I",-114.7192,33.3837,70,"CIMIS","176837"
"CM177","WATSONVILLE",-121.8130,36.9000,65,"CIMIS","176839"
"CM178","MORAGA",-122.1407,37.8376,155,"CIMIS","176840"
"CM179","WINCHESTER",-117.0934,33.6633,496,"CIMIS","176841"
"CM180","WESTMORLAND",-115.8030,33.1240,-66,"CIMIS","176842"
"CM182","DELANO",-119.2560,35.8330,91,"CIMIS","176844"
"CM184","SAN DIEGO II",-117.1393,32.7296,115,"CIMIS","176846"
"CM186","UC-SAN LUIS",-114.8262,32.4927,15,"CIMIS","176848"
"FAWN320","APOPKA",-81.5468,28.6377,33,"FAWN","179699"
"FAWN304","AVALON",-81.6530,28.4749,60,"FAWN","179701"
"FAWN230","BRONSON",-82.5861,29.4004,35,"FAWN","179704"
"FAWN250","CITRA",-82.1732,29.4101,18,"FAWN","179707"
"FAWN360","DOVER",-82.2325,28.0151,21,"FAWN","179711"
"FAWN420","FORT LAUDERD",-80.2405,26.0853,2,"FAWN","179712"
"FAWN430","FORT PIERCE",-80.4054,27.4271,6,"FAWN","179713"
"FAWN440","HOMESTEAD",-80.5031,25.5126,2,"FAWN","179716"
"FAWN450","IMMOKALEE",-81.4405,26.4621,11,"FAWN","179717"
"FAWN110","JAY",-87.1402,30.7752,64,"FAWN","179719"
"FAWN330","LAKE ALFRED",-81.7113,28.1019,47,"FAWN","179722"
"FAWN170","LIVE OAK",-82.8988,30.3050,50,"FAWN","179724"
"FAWN180","MACCLENNY",-82.1380,30.2815,38,"FAWN","179725"
"FAWN130","MARIANNA",-85.1652,30.8500,35,"FAWN","179726"
"FAWN280","OCKLAWAHA",-81.9690,29.0203,24,"FAWN","179730"
"FAWN303","OKAHUMPKA",-81.8857,28.6817,27,"FAWN","179731"
"FAWN380","ONA",-81.9397,27.3975,23,"FAWN","179733"
